627	0.000824684232747724	tipe
624	0.000820738375174769	land
623	0.000819423089317117	diharapkan
621	0.000816792517601813	anggaran
621	0.000816792517601813	dunia
620	0.000815477231744161	rencana
615	0.000808900802455902	daya
614	0.00080758551659825	khusus
613	0.000806270230740598	anak
611	0.000803639659025294	kenaikan
611	0.000803639659025294	teknologi
608	0.000799693801452339	medan
606	0.000797063229737035	pilihan
602	0.000791802086306427	tarif
602	0.000791802086306427	langsung
598	0.00078654094287582	bandara
597	0.000785225657018168	pintu
594	0.000781279799445212	the
590	0.000776018656014605	rest
589	0.000774703370156953	pulau
584	0.000768126940868694	bahan
579	0.000761550511580434	bandung
578	0.000760235225722782	aset
576	0.000757604654007479	jenis
576	0.000757604654007479	dki
571	0.000751028224719219	mudah
570	0.000749712938861568	pelaksanaan
569	0.000748397653003916	hutama
568	0.000747082367146264	taman
568	0.000747082367146264	tinggal
566	0.00074445179543096	cepat
561	0.000737875366142701	meliputi
560	0.000736560080285049	perseroan
559	0.000735244794427397	konsep
558	0.000733929508569745	waskita
557	0.000732614222712093	kecamatan
557	0.000732614222712093	berlokasi
557	0.000732614222712093	sisi
555	0.000729983650996789	group
554	0.000728668365139137	ditjen
552	0.000726037793423834	barang
551	0.000724722507566182	sungai
548	0.000720776649993226	bantuan
547	0.000719461364135574	kualitas
547	0.000719461364135574	hadimuljono
545	0.000716830792420271	murah
544	0.000715515506562619	pembiayaan
543	0.000714200220704967	milik
534	0.0007023626479861	minggu
532	0.000699732076270796	bogor
531	0.000698416790413144	semarang
529	0.000695786218697841	trans
529	0.000695786218697841	mengalami
528	0.000694470932840189	tersedia
527	0.000693155646982537	warga
523	0.000687894503551929	kpr
521	0.000685263931836626	bekasi
516	0.000678687502548366	progres
515	0.000677372216690715	material
515	0.000677372216690715	dinding
515	0.000677372216690715	pertumbuhan
514	0.000676056930833063	tingkat
513	0.000674741644975411	sabtu
511	0.000672111073260107	pelayanan
511	0.000672111073260107	budi
511	0.000672111073260107	wisata
511	0.000672111073260107	desember
509	0.000669480501544803	wib
506	0.000665534643971848	banjir
504	0.000662904072256544	peraturan
501	0.000658958214683588	dikembangkan
500	0.000657642928825936	penggunaan
499	0.000656327642968284	acara
497	0.000653697071252981	sumber
495	0.000651066499537677	rusun
494	0.000649751213680025	lalin
493	0.000648435927822373	strategis
491	0.00064580535610707	arus
490	0.000644490070249418	b
490	0.000644490070249418	upaya
486	0.00063922892681881	perhubungan
485	0.000637913640961158	diterima
483	0.000635283069245855	kayu
482	0.000633967783388203	angkutan
481	0.000632652497530551	meningkat
479	0.000630021925815247	penjualan
477	0.000627391354099943	konsumen
475	0.00062476078238464	angka
475	0.00062476078238464	surabaya
474	0.000623445496526988	kali
472	0.000620814924811684	periode
471	0.000619499638954032	yogyakarta
471	0.000619499638954032	pandemi
470	0.00061818435309638	penataan
469	0.000616869067238728	kontrak
467	0.000614238495523425	gt
467	0.000614238495523425	city
467	0.000614238495523425	penyelesaian
466	0.000612923209665773	pelabuhan
465	0.000611607923808121	senilai
465	0.000611607923808121	memilih
458	0.000602400922804558	paket
455	0.000598455065231602	membantu
454	0.00059713977937395	m
453	0.000595824493516298	satunya
452	0.000594509207658646	energi
449	0.000590563350085691	tidur
447	0.000587932778370387	raya
446	0.000586617492512735	kalimantan
443	0.00058267163493978	membeli
440	0.000578725777366824	joko
439	0.000577410491509172	widodo
438	0.00057609520565152	publik
437	0.000574779919793868	agung
433	0.000569518776363261	titik
433	0.000569518776363261	bersih
431	0.000566888204647957	gempa
427	0.00056162706121735	sarana
427	0.00056162706121735	pers
423	0.000556365917786742	negeri
421	0.000553735346071438	tangerang
420	0.000552420060213787	pp
419	0.000551104774356135	ditargetkan
418	0.000549789488498483	uang
417	0.000548474202640831	keterangan
416	0.000547158916783179	berharap
415	0.000545843630925527	jam
413	0.000543213059210223	ketua
411	0.00054058248749492	of
410	0.000539267201637268	tercatat
408	0.000536636629921964	juli
406	0.00053400605820666	lampu
403	0.000530060200633705	mendorong
401	0.000527429628918401	beton
400	0.000526114343060749	operasi
399	0.000524799057203097	juni
399	0.000524799057203097	solo
398	0.000523483771345445	lemari
397	0.000522168485487793	and
396	0.000520853199630142	keuangan
393	0.000516907342057186	perubahan
391	0.000514276770341882	memenuhi
390	0.00051296148448423	agraria
390	0.00051296148448423	penyediaan
389	0.000511646198626579	pemilik
389	0.000511646198626579	kolam
389	0.000511646198626579	hukum
388	0.000510330912768927	surya
387	0.000509015626911275	seharga
387	0.000509015626911275	pendapatan
386	0.000507700341053623	bentuk
386	0.000507700341053623	tanjung
385	0.000506385055195971	nyaman
384	0.000505069769338319	terbaik
383	0.000503754483480667	covid
380	0.000499808625907712	panel
378	0.000497178054192408	pantai
377	0.000495862768334756	kemenhub
375	0.000493232196619452	direktorat
374	0.0004919169107618	hijau
373	0.000490601624904149	dilengkapi
373	0.000490601624904149	bencana
373	0.000490601624904149	menyelesaikan
373	0.000490601624904149	januari
372	0.000489286339046497	terjual
369	0.000485340481473541	layak
369	0.000485340481473541	psn
369	0.000485340481473541	lapangan
368	0.000484025195615889	ri
368	0.000484025195615889	tapera
366	0.000481394623900585	pengelolaan
364	0.000478764052185282	balai
362	0.000476133480469978	langkah
362	0.000476133480469978	surat
361	0.000474818194612326	aplikasi
360	0.000473502908754674	berjalan
357	0.000469557051181719	kesehatan
355	0.000466926479466415	natal
355	0.000466926479466415	saham
354	0.000465611193608763	tenaga
353	0.000464295907751111	laut
352	0.000462980621893459	iwan
351	0.000461665336035807	transaksi
350	0.000460350050178155	h
350	0.000460350050178155	menyediakan
348	0.000457719478462852	april
346	0.000455088906747548	dukungan
345	0.000453773620889896	udara
345	0.000453773620889896	skema
345	0.000453773620889896	tim
344	0.000452458335032244	kapasitas
344	0.000452458335032244	hidup
344	0.000452458335032244	non
343	0.000451143049174592	kredit
343	0.000451143049174592	perbaikan
343	0.000451143049174592	rendah
343	0.000451143049174592	development
342	0.00044982776331694	wajib
342	0.00044982776331694	pekerja
341	0.000448512477459289	pariwisata
341	0.000448512477459289	wakil
340	0.000447197191601637	operasional
339	0.000445881905743985	kebijakan
339	0.000445881905743985	kuartal
338	0.000444566619886333	bp
338	0.000444566619886333	gerbang
337	0.000443251334028681	menarik
337	0.000443251334028681	kek
336	0.000441936048171029	mal
335	0.000440620762313377	investor
335	0.000440620762313377	lrt
334	0.000439305476455725	sampah
333	0.000437990190598074	tumbuh
333	0.000437990190598074	perekonomian
333	0.000437990190598074	sulawesi
333	0.000437990190598074	september
332	0.000436674904740422	pengadaan
331	0.00043535961888277	sewa
331	0.00043535961888277	lengkap
331	0.00043535961888277	menhub
331	0.00043535961888277	bina
330	0.000434044333025118	tenggara
330	0.000434044333025118	serpong
329	0.000432729047167466	tambahan
328	0.000431413761309814	atap
328	0.000431413761309814	cikampek
328	0.000431413761309814	agustus
327	0.000430098475452162	segmen
326	0.000428783189594511	bsd
323	0.000424837332021555	fungsional
323	0.000424837332021555	pengunjung
323	0.000424837332021555	gubernur
321	0.000422206760306251	berhasil
321	0.000422206760306251	putih
321	0.000422206760306251	rangka
320	0.000420891474448599	pemeliharaan
320	0.000420891474448599	bunga
320	0.000420891474448599	jaringan
320	0.000420891474448599	tiket
319	0.000419576188590947	terang
319	0.000419576188590947	menurutnya
318	0.000418260902733296	bangun
317	0.000416945616875644	daftar
317	0.000416945616875644	penandatanganan
317	0.000416945616875644	susun
315	0.00041431504516034	mandi
315	0.00041431504516034	asia
314	0.000412999759302688	berkelanjutan
314	0.000412999759302688	menjaga
314	0.000412999759302688	dibuka
313	0.000411684473445036	potensi
313	0.000411684473445036	rapat
312	0.000410369187587384	jangka
311	0.000409053901729732	interior
311	0.000409053901729732	iii
309	0.000406423330014429	keramik
309	0.000406423330014429	tjahjanto
308	0.000405108044156777	berbeda
307	0.000403792758299125	november
307	0.000403792758299125	aman
306	0.000402477472441473	g
305	0.000401162186583821	tahan
305	0.000401162186583821	tujuan
303	0.000398531614868517	volume
302	0.000397216329010866	komersial
302	0.000397216329010866	terminal
302	0.000397216329010866	penanganan
301	0.000395901043153214	bus
301	0.000395901043153214	dasar
301	0.000395901043153214	modern
300	0.000394585757295562	terbesar
300	0.000394585757295562	batu
300	0.000394585757295562	uji
300	0.000394585757295562	jabodetabek
299	0.00039327047143791	undang
299	0.00039327047143791	lajur
297	0.000390639899722606	mengurangi
297	0.000390639899722606	internasional
297	0.000390639899722606	melaksanakan
295	0.000388009328007302	prasarana
295	0.000388009328007302	berlaku
294	0.000386694042149651	fungsi
294	0.000386694042149651	kaca
293	0.000385378756291999	ubin
292	0.000384063470434347	komisi
291	0.000382748184576695	akibat
290	0.000381432898719043	furnitur
290	0.000381432898719043	digital
290	0.000381432898719043	property
289	0.000380117612861391	komitmen
289	0.000380117612861391	membutuhkan
288	0.000378802327003739	keselamatan
287	0.000377487041146087	manajemen
287	0.000377487041146087	dpr
286	0.000376171755288436	bpjt
286	0.000376171755288436	mencari
286	0.000376171755288436	nusa
285	0.000374856469430784	ptsl
284	0.000373541183573132	lokal
284	0.000373541183573132	pasal
283	0.00037222589771548	pengelola
283	0.00037222589771548	maret
282	0.000370910611857828	sosial
282	0.000370910611857828	pemasangan
280	0.000368280040142524	pendaftaran
280	0.000368280040142524	klaster
280	0.000368280040142524	struktur
280	0.000368280040142524	pelanggan
280	0.000368280040142524	tanaman
280	0.000368280040142524	plafon
279	0.000366964754284873	tamu
279	0.000366964754284873	dapur
277	0.000364334182569569	transjakarta
277	0.000364334182569569	kecelakaan
275	0.000361703610854265	positif
275	0.000361703610854265	rampung
274	0.000360388324996613	ketiga
274	0.000360388324996613	menciptakan
273	0.000359073039138961	dirjen
272	0.000357757753281309	normal
272	0.000357757753281309	ac
271	0.000356442467423658	solusi
271	0.000356442467423658	permukiman
270	0.000355127181566006	percepatan
270	0.000355127181566006	sumut
269	0.000353811895708354	tower
269	0.000353811895708354	simpang
269	0.000353811895708354	kontraktor
269	0.000353811895708354	rute
269	0.000353811895708354	pembayaran
269	0.000353811895708354	kehadiran
269	0.000353811895708354	rusak
268	0.000352496609850702	menambah
267	0.00035118132399305	standar
266	0.000349866038135398	menawarkan
265	0.000348550752277746	pohon
265	0.000348550752277746	dilansir
264	0.000347235466420094	beli
262	0.000344604894704791	alasan
261	0.000343289608847139	jarak
261	0.000343289608847139	jaya
259	0.000340659037131835	coba
258	0.000339343751274183	puncak
258	0.000339343751274183	kolaborasi
257	0.000338028465416531	mencakup
257	0.000338028465416531	transit
257	0.000338028465416531	alam
256	0.000336713179558879	kinerja
256	0.000336713179558879	seiring
256	0.000336713179558879	kampung
255	0.000335397893701228	permasalahan
255	0.000335397893701228	mandiri
254	0.000334082607843576	v
254	0.000334082607843576	kenyamanan
254	0.000334082607843576	keamanan
253	0.000332767321985924	terima
253	0.000332767321985924	mengembangkan
251	0.00033013675027062	pelaksana
251	0.00033013675027062	inovasi
251	0.00033013675027062	masjid
250	0.000328821464412968	china
250	0.000328821464412968	aspek
250	0.000328821464412968	bumn
250	0.000328821464412968	mei
250	0.000328821464412968	membuka
249	0.000327506178555316	aturan
249	0.000327506178555316	ditetapkan
249	0.000327506178555316	menghadirkan
249	0.000327506178555316	tangga
249	0.000327506178555316	pemprov
248	0.000326190892697664	cipta
248	0.000326190892697664	peserta
247	0.000324875606840013	perkantoran
247	0.000324875606840013	tampilan
246	0.000323560320982361	calon
246	0.000323560320982361	ilustrasi
245	0.000322245035124709	arsitektur
245	0.000322245035124709	cocok
244	0.000320929749267057	fase
243	0.000319614463409405	kemacetan
242	0.000318299177551753	permintaan
242	0.000318299177551753	penghuni
241	0.000316983891694101	park
241	0.000316983891694101	bumi
241	0.000316983891694101	hujan
241	0.000316983891694101	berbasis
240	0.000315668605836449	cianjur
240	0.000315668605836449	permukaan
240	0.000315668605836449	februari
240	0.000315668605836449	kepemilikan
239	0.000314353319978798	keputusan
239	0.000314353319978798	ukuran
238	0.000313038034121146	belanja
238	0.000313038034121146	btn
238	0.000313038034121146	penghargaan
237	0.000311722748263494	center
237	0.000311722748263494	libur
236	0.000310407462405842	memanfaatkan
236	0.000310407462405842	faktor
236	0.000310407462405842	papua
235	0.00030909217654819	manfaat
235	0.00030909217654819	minum
235	0.00030909217654819	ramah
234	0.000307776890690538	keluarga
234	0.000307776890690538	penduduk
234	0.000307776890690538	jtts
233	0.000306461604832886	renovasi
233	0.000306461604832886	media
233	0.000306461604832886	terbaru
233	0.000306461604832886	lembaga
233	0.000306461604832886	melayani
232	0.000305146318975234	dokumen
231	0.000303831033117583	pasokan
231	0.000303831033117583	berasal
231	0.000303831033117583	petugas
231	0.000303831033117583	apbn
231	0.000303831033117583	menerapkan
231	0.000303831033117583	dinilai
230	0.000302515747259931	indah
230	0.000302515747259931	kelas
228	0.000299885175544627	meninjau
228	0.000299885175544627	mewah
227	0.000298569889686975	turun
227	0.000298569889686975	motor
227	0.000298569889686975	oktober
227	0.000298569889686975	hadir
227	0.000298569889686975	pekanbaru
227	0.000298569889686975	dimiliki
226	0.000297254603829323	tutup
225	0.000295939317971671	mempercepat
225	0.000295939317971671	aceh
225	0.000295939317971671	kunjungan
225	0.000295939317971671	makassar
225	0.000295939317971671	perencanaan
225	0.000295939317971671	p
224	0.00029462403211402	kesempatan
223	0.000293308746256368	global
223	0.000293308746256368	director
223	0.000293308746256368	pembeli
221	0.000290678174541064	nama
221	0.000290678174541064	mbr
221	0.000290678174541064	s
220	0.000289362888683412	imbuh
220	0.000289362888683412	merah
220	0.000289362888683412	semen
220	0.000289362888683412	terdaftar
219	0.00028804760282576	pengerjaan
219	0.00028804760282576	konektivitas
219	0.00028804760282576	dimanfaatkan
218	0.000286732316968108	jepang
218	0.000286732316968108	baku
218	0.000286732316968108	cibitung
217	0.000285417031110456	wsbp
217	0.000285417031110456	alternatif
216	0.000284101745252804	berat
215	0.000282786459395153	semester
215	0.000282786459395153	melanjutkan
215	0.000282786459395153	strategi
215	0.000282786459395153	teknis
214	0.000281471173537501	halte
214	0.000281471173537501	laporan
214	0.000281471173537501	dampak
213	0.000280155887679849	tanggal
213	0.000280155887679849	terbuka
213	0.000280155887679849	alat
213	0.000280155887679849	dirancang
212	0.000278840601822197	terletak
212	0.000278840601822197	umkm
212	0.000278840601822197	konferensi
211	0.000277525315964545	dibutuhkan
211	0.000277525315964545	fisik
211	0.000277525315964545	menit
211	0.000277525315964545	jendela
211	0.000277525315964545	gratis
210	0.000276210030106893	d
210	0.000276210030106893	tren
210	0.000276210030106893	persiapan
210	0.000276210030106893	suku
209	0.000274894744249241	bebas
208	0.00027357945839159	parkir
208	0.00027357945839159	mewujudkan
207	0.000272264172533938	gresik
207	0.000272264172533938	menyebabkan
207	0.000272264172533938	dioperasikan
207	0.000272264172533938	ikan
206	0.000270948886676286	rei
206	0.000270948886676286	modal
206	0.000270948886676286	perjanjian
206	0.000270948886676286	elektronik
206	0.000270948886676286	tertulis
206	0.000270948886676286	pelaku
205	0.000269633600818634	ketentuan
205	0.000269633600818634	international
205	0.000269633600818634	bagus
205	0.000269633600818634	bintang
205	0.000269633600818634	jabodebek
204	0.000268318314960982	muda
204	0.000268318314960982	maksimal
204	0.000268318314960982	huntap
204	0.000268318314960982	karawang
204	0.000268318314960982	dinas
204	0.000268318314960982	aktivitas
204	0.000268318314960982	huni
204	0.000268318314960982	prioritas
203	0.00026700302910333	bujt
202	0.000265687743245678	lakukan
202	0.000265687743245678	road
202	0.000265687743245678	rambu
202	0.000265687743245678	terjangkau
202	0.000265687743245678	stadion
201	0.000264372457388026	menengah
201	0.000264372457388026	pemanfaatan
200	0.000263057171530375	terdampak
200	0.000263057171530375	melansir
199	0.000261741885672723	mall
199	0.000261741885672723	e
199	0.000261741885672723	gaya
199	0.000261741885672723	sumadi
199	0.000261741885672723	sakit
198	0.000260426599815071	enam
198	0.000260426599815071	kerusakan
198	0.000260426599815071	ritel
198	0.000260426599815071	kemudahan
198	0.000260426599815071	survei
197	0.000259111313957419	swasta
197	0.000259111313957419	minyak
197	0.000259111313957419	terintegrasi
197	0.000259111313957419	hgb
196	0.000257796028099767	japek
196	0.000257796028099767	rencananya
196	0.000257796028099767	batas
195	0.000256480742242115	pemudik
194	0.000255165456384463	detik
194	0.000255165456384463	flpp
194	0.000255165456384463	budaya
194	0.000255165456384463	cisumdawu
194	0.000255165456384463	manager
193	0.000253850170526811	fokus
193	0.000253850170526811	sinar
192	0.00025253488466916	otorita
192	0.00025253488466916	diresmikan
191	0.000251219598811508	perkotaan
191	0.000251219598811508	situs
190	0.000249904312953856	mobil
190	0.000249904312953856	destinasi
190	0.000249904312953856	manusia
190	0.000249904312953856	smart
189	0.000248589027096204	banten
189	0.000248589027096204	lamongan
188	0.000247273741238552	mengutip
188	0.000247273741238552	tahunan
188	0.000247273741238552	sehat
188	0.000247273741238552	sepeda
188	0.000247273741238552	ulang
188	0.000247273741238552	kendati
188	0.000247273741238552	penuh
188	0.000247273741238552	berkualitas
188	0.000247273741238552	forum
187	0.0002459584553809	tertinggi
187	0.0002459584553809	zona
187	0.0002459584553809	meninggalkan
186	0.000244643169523248	real
186	0.000244643169523248	palembang
185	0.000243327883665596	produksi
185	0.000243327883665596	mas
185	0.000243327883665596	bertujuan
184	0.000242012597807945	penerapan
184	0.000242012597807945	terbagi
184	0.000242012597807945	penurunan
184	0.000242012597807945	singapura
183	0.000240697311950293	kcjb
183	0.000240697311950293	korban
183	0.000240697311950293	tapak
183	0.000240697311950293	pengoperasian
183	0.000240697311950293	syariah
182	0.000239382026092641	tugas
182	0.000239382026092641	pendidikan
182	0.000239382026092641	pabrik
182	0.000239382026092641	pasca
181	0.000238066740234989	arsitek
181	0.000238066740234989	berkomitmen
181	0.000238066740234989	depok
181	0.000238066740234989	jual
180	0.000236751454377337	abu
180	0.000236751454377337	id
180	0.000236751454377337	mou
180	0.000236751454377337	kepentingan
180	0.000236751454377337	menargetkan
180	0.000236751454377337	sekretaris
180	0.000236751454377337	as
179	0.000235436168519685	ditawarkan
179	0.000235436168519685	diprediksi
179	0.000235436168519685	minimal
179	0.000235436168519685	malam
179	0.000235436168519685	mafia
178	0.000234120882662033	green
178	0.000234120882662033	pembelian
178	0.000234120882662033	demak
178	0.000234120882662033	diselesaikan
178	0.000234120882662033	koordinasi
178	0.000234120882662033	sederhana
177	0.000232805596804381	toll
177	0.000232805596804381	tepatnya
177	0.000232805596804381	persyaratan
177	0.000232805596804381	bertahap
177	0.000232805596804381	keberangkatan
176	0.00023149031094673	pajak
176	0.00023149031094673	menghubungkan
176	0.00023149031094673	penyelenggaraan
175	0.000230175025089078	astra
175	0.000230175025089078	jasamarga
175	0.000230175025089078	pemerintahan
175	0.000230175025089078	tebing
174	0.000228859739231426	artikel
174	0.000228859739231426	pasalnya
174	0.000228859739231426	lantas
173	0.000227544453373774	memudahkan
173	0.000227544453373774	on
173	0.000227544453373774	risiko
173	0.000227544453373774	gambir
173	0.000227544453373774	nya
173	0.000227544453373774	tanda
172	0.000226229167516122	corporate
172	0.000226229167516122	hutan
172	0.000226229167516122	capaian
171	0.00022491388165847	pengatur
171	0.00022491388165847	pastikan
171	0.00022491388165847	kapal
171	0.00022491388165847	raja
171	0.00022491388165847	merak
170	0.000223598595800818	memperhatikan
170	0.000223598595800818	penetapan
170	0.000223598595800818	kategori
169	0.000222283309943166	sinarmas
169	0.000222283309943166	revitalisasi
169	0.000222283309943166	residence
169	0.000222283309943166	residensial
169	0.000222283309943166	tantangan
169	0.000222283309943166	posisi
168	0.000220968024085515	pembangunannya
168	0.000220968024085515	rangkaian
168	0.000220968024085515	pemda
168	0.000220968024085515	jutaan
168	0.000220968024085515	kaki
168	0.000220968024085515	panas
168	0.000220968024085515	new
168	0.000220968024085515	project
167	0.000219652738227863	akun
167	0.000219652738227863	premium
167	0.000219652738227863	terbatas
167	0.000219652738227863	golongan
167	0.000219652738227863	pungkas
166	0.000218337452370211	hati
166	0.000218337452370211	kerap
166	0.000218337452370211	bambang
166	0.000218337452370211	anggota
166	0.000218337452370211	co
166	0.000218337452370211	perawatan
165	0.000217022166512559	berencana
165	0.000217022166512559	pakai
164	0.000215706880654907	cahaya
164	0.000215706880654907	flyover
164	0.000215706880654907	business
164	0.000215706880654907	pemberian
164	0.000215706880654907	berwarna
164	0.000215706880654907	penambahan
164	0.000215706880654907	padat
163	0.000214391594797255	tersebar
163	0.000214391594797255	rel
163	0.000214391594797255	grand
163	0.000214391594797255	kanal
163	0.000214391594797255	beragam
163	0.000214391594797255	risha
163	0.000214391594797255	pembebasan
162	0.000213076308939603	perkembangan
162	0.000213076308939603	kelurahan
162	0.000213076308939603	berfungsi
162	0.000213076308939603	syarat
162	0.000213076308939603	marketing
161	0.000211761023081952	pendukung
161	0.000211761023081952	ruko
160	0.0002104457372243	menampung
160	0.0002104457372243	pertemuan
160	0.0002104457372243	pameran
160	0.0002104457372243	yoy
160	0.0002104457372243	dewan
160	0.0002104457372243	tuntas
159	0.000209130451366648	jabotabek
159	0.000209130451366648	koordinator
159	0.000209130451366648	pemegang
159	0.000209130451366648	disiapkan
159	0.000209130451366648	batang
159	0.000209130451366648	jateng
159	0.000209130451366648	gantung
159	0.000209130451366648	meresmikan
158	0.000207815165508996	danau
158	0.000207815165508996	mengikuti
158	0.000207815165508996	k
158	0.000207815165508996	logistik
158	0.000207815165508996	memasuki
158	0.000207815165508996	ton
158	0.000207815165508996	ringan
158	0.000207815165508996	bi
158	0.000207815165508996	digelar
158	0.000207815165508996	market
157	0.000206499879651344	pemkab
157	0.000206499879651344	danang
156	0.000205184593793692	direncanakan
156	0.000205184593793692	bangka
156	0.000205184593793692	signifikan
156	0.000205184593793692	peluang
156	0.000205184593793692	membawa
156	0.000205184593793692	riau
156	0.000205184593793692	krl
155	0.00020386930793604	musim
155	0.00020386930793604	ahli
155	0.00020386930793604	jiwa
155	0.00020386930793604	kantah
155	0.00020386930793604	setara
155	0.00020386930793604	sekolah
155	0.00020386930793604	labuan
154	0.000202554022078388	pengalaman
154	0.000202554022078388	satuan
154	0.000202554022078388	balikpapan
154	0.000202554022078388	kumuh
154	0.000202554022078388	menerima
154	0.000202554022078388	keuntungan
154	0.000202554022078388	perkeretaapian
153	0.000201238736220737	konsultan
